step,price,action,balance,holdings,asset
31,340.28009033203125,0.15629324316978455,8638.879638671875,4,10000.0
31,340.28009033203125,-0.042892005294561386,10000.0,0,10000.0
31,340.28009033203125,-0.5037107467651367,10000.0,0,10000.0
31,340.28009033203125,0.7078713774681091,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.06601150333881378,9659.719909667969,1,10000.0
31,340.28009033203125,-0.6547601819038391,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6780444979667664,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.05144639313220978,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.36851966381073,6597.1990966796875,10,10000.0
31,340.28009033203125,0.6876022815704346,3534.6782836914062,19,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.44949087500572205,5576.358825683594,13,10000.0
31,340.28009033203125,-0.3932308256626129,10000.0,0,10000.0
31,340.28009033203125,0.08194509893655777,9319.439819335938,2,10000.0
31,340.28009033203125,-0.6048991084098816,10000.0,0,10000.0
31,340.28009033203125,-0.8074836134910583,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.053945980966091156,10000.0,0,10000.0
31,340.28009033203125,-0.18522891402244568,10000.0,0,10000.0
31,340.28009033203125,-0.25887253880500793,10000.0,0,10000.0
31,340.28009033203125,0.6721939444541931,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.24402137100696564,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.4557553827762604,5576.358825683594,13,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3373720943927765,6937.479187011719,9,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3825598359107971,6256.919006347656,11,10000.0
31,340.28009033203125,-0.040195759385824203,10000.0,0,10000.0
31,340.28009033203125,0.798844039440155,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.9565523266792297,10000.0,0,10000.0
31,340.28009033203125,0.3351483941078186,6937.479187011719,9,10000.0
31,340.28009033203125,-0.4688061475753784,10000.0,0,10000.0
31,340.28009033203125,0.15394282341003418,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6910629868507385,10000.0,0,10000.0
31,340.28009033203125,0.14169813692569733,8638.879638671875,4,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5102524161338806,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.38034510612487793,6256.919006347656,11,10000.0
31,340.28009033203125,-0.6906599402427673,10000.0,0,10000.0
31,340.28009033203125,-0.59928297996521,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.24315862357616425,7618.039367675781,7,10000.0
31,340.28009033203125,0.7112746834754944,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1644185334444046,8638.879638671875,4,10000.0
31,340.28009033203125,0.2516387104988098,7618.039367675781,7,10000.0
31,340.28009033203125,0.13376253843307495,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.39760449528694153,6256.919006347656,11,10000.0
31,340.28009033203125,0.17737902700901031,8298.599548339844,5,10000.0
31,340.28009033203125,-0.5338211059570312,10000.0,0,10000.0
31,340.28009033203125,0.5026019215583801,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.9245281219482422,10000.0,0,10000.0
31,340.28009033203125,-0.5101550221443176,10000.0,0,10000.0
31,340.28009033203125,0.29528915882110596,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.061390675604343414,9659.719909667969,1,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3231498897075653,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3565050959587097,10000.0,0,10000.0
31,340.28009033203125,0.5128040313720703,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.7076537013053894,10000.0,0,10000.0
31,340.28009033203125,-0.07527930289506912,10000.0,0,10000.0
31,340.28009033203125,-0.2405105084180832,10000.0,0,10000.0
31,340.28009033203125,0.43505173921585083,5916.638916015625,12,10000.0
31,340.28009033203125,0.6695336103439331,3534.6782836914062,19,10000.0
31,340.28009033203125,0.8107749819755554,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.5678614377975464,10000.0,0,10000.0
31,340.28009033203125,0.4849885106086731,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.11349312216043472,10000.0,0,10000.0
31,340.28009033203125,-0.2976316511631012,10000.0,0,10000.0
31,340.28009033203125,-0.9034322500228882,10000.0,0,10000.0
31,340.28009033203125,-0.07426492124795914,10000.0,0,10000.0
31,340.28009033203125,0.5076378583908081,5236.0787353515625,14,10000.0
31,340.28009033203125,0.04852267727255821,9659.719909667969,1,10000.0
31,340.28009033203125,-0.17873413860797882,10000.0,0,10000.0
31,340.28009033203125,-0.861070990562439,10000.0,0,10000.0
31,340.28009033203125,-0.10139487683773041,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.028553977608680725,10000.0,0,10000.0
31,340.28009033203125,0.17027941346168518,8638.879638671875,4,10000.0
31,340.28009033203125,-0.9066615700721741,10000.0,0,10000.0
31,340.28009033203125,0.2693045735359192,7618.039367675781,7,10000.0
31,340.28009033203125,0.9761662483215332,472.157470703125,28,10000.0
31,340.28009033203125,0.2343844473361969,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.15035469830036163,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.27781903743743896,10000.0,0,10000.0
31,340.28009033203125,-0.44746020436286926,10000.0,0,10000.0
31,340.28009033203125,-0.19528760015964508,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.12424758076667786,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.13925093412399292,8638.879638671875,4,10000.0
31,340.28009033203125,0.3084544837474823,7277.75927734375,8,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1690933108329773,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.16702775657176971,8638.879638671875,4,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5173012614250183,4895.798645019531,15,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8096930384635925,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.9425371289253235,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4163616895675659,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8705176711082458,10000.0,0,10000.0
31,340.28009033203125,-0.27455854415893555,10000.0,0,10000.0
31,340.28009033203125,-0.37193429470062256,10000.0,0,10000.0
31,340.28009033203125,0.22248245775699615,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1897887885570526,8298.599548339844,5,10000.0
31,340.28009033203125,-0.523917555809021,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.0772351622581482,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.24059423804283142,10000.0,0,10000.0
31,340.28009033203125,0.3369557857513428,6937.479187011719,9,10000.0
31,340.28009033203125,0.8135830163955688,2173.5579223632812,23,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.37617623805999756,10000.0,0,10000.0
31,340.28009033203125,0.572045624256134,4555.5185546875,16,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9927436709403992,472.157470703125,28,10000.0
31,340.28009033203125,-0.6690965890884399,10000.0,0,10000.0
31,340.28009033203125,-0.06772732734680176,10000.0,0,10000.0
31,340.28009033203125,0.05675748735666275,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.14763042330741882,8638.879638671875,4,10000.0
31,340.28009033203125,0.02823183313012123,10000.0,0,10000.0
31,340.28009033203125,0.8820428848266602,1492.9977416992188,25,10000.0
31,340.28009033203125,0.6112486124038696,4215.238464355469,17,10000.0
31,340.28009033203125,0.8526265621185303,1833.27783203125,24,10000.0
31,340.28009033203125,0.39614138007164,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3266911804676056,10000.0,0,10000.0
31,340.28009033203125,-0.22820702195167542,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6711640954017639,3534.6782836914062,19,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.969037652015686,472.157470703125,28,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.20549972355365753,8298.599548339844,5,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7159373760223389,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.0800766870379448,10000.0,0,10000.0
31,340.28009033203125,0.5555444359779358,4555.5185546875,16,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5909828543663025,4215.238464355469,17,10000.0
31,340.28009033203125,0.9703401923179626,472.157470703125,28,10000.0
31,340.28009033203125,-0.5349906086921692,10000.0,0,10000.0
31,340.28009033203125,-0.6652861833572388,10000.0,0,10000.0
31,340.28009033203125,0.2277882844209671,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.701069712638855,10000.0,0,10000.0
31,340.28009033203125,0.5674042105674744,4555.5185546875,16,10000.0
31,340.28009033203125,-0.2829308807849884,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7458952069282532,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.5583361983299255,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4747495651245117,10000.0,0,10000.0
31,340.28009033203125,0.2620601952075958,7618.039367675781,7,10000.0
31,340.28009033203125,0.9739218950271606,472.157470703125,28,10000.0
31,340.28009033203125,0.1387941986322403,8638.879638671875,4,10000.0
31,340.28009033203125,0.059378352016210556,9659.719909667969,1,10000.0
31,340.28009033203125,-0.25838133692741394,10000.0,0,10000.0
31,340.28009033203125,0.2766834497451782,7277.75927734375,8,10000.0
31,340.28009033203125,0.20994707942008972,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3064706027507782,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.23990154266357422,10000.0,0,10000.0
31,340.28009033203125,0.20847786962985992,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.6367048025131226,10000.0,0,10000.0
31,340.28009033203125,0.553145170211792,4555.5185546875,16,10000.0
31,340.28009033203125,0.7317164540290833,2854.1181030273438,21,10000.0
31,340.28009033203125,0.9562879204750061,812.4375610351562,27,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9945767521858215,472.157470703125,28,10000.0
31,340.28009033203125,0.5587084889411926,4555.5185546875,16,10000.0
31,340.28009033203125,0.34594404697418213,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.2321224957704544,10000.0,0,10000.0
31,340.28009033203125,0.30269360542297363,7277.75927734375,8,10000.0
31,340.28009033203125,0.2412029653787613,7958.3194580078125,6,10000.0
31,340.28009033203125,0.44963064789772034,5576.358825683594,13,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.05544624477624893,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6329090595245361,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4875478148460388,10000.0,0,10000.0
31,340.28009033203125,0.11397803574800491,8979.159729003906,3,10000.0
31,340.28009033203125,0.6773741245269775,3534.6782836914062,19,10000.0
31,340.28009033203125,0.7751253843307495,2513.8380126953125,22,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6118741631507874,4215.238464355469,17,10000.0
31,340.28009033203125,-0.3997441828250885,10000.0,0,10000.0
31,340.28009033203125,-0.04904364049434662,10000.0,0,10000.0
31,340.28009033203125,0.6162787675857544,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.18291731178760529,8298.599548339844,5,10000.0
31,340.28009033203125,0.4142727851867676,5916.638916015625,12,10000.0
31,340.28009033203125,-0.3332284688949585,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.8453232049942017,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3779459595680237,10000.0,0,10000.0
31,340.28009033203125,-0.7504056692123413,10000.0,0,10000.0
31,340.28009033203125,0.07692752778530121,9319.439819335938,2,10000.0
31,340.28009033203125,0.9444084167480469,812.4375610351562,27,10000.0
31,340.28009033203125,-0.38382166624069214,10000.0,0,10000.0
31,340.28009033203125,-0.5498011708259583,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.12353605031967163,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.9019200205802917,10000.0,0,10000.0
31,340.28009033203125,-0.792839765548706,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4904986321926117,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.47749030590057373,10000.0,0,10000.0
31,340.28009033203125,-0.7797033786773682,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5456764698028564,4895.798645019531,15,10000.0
31,340.28009033203125,-0.416212797164917,10000.0,0,10000.0
31,340.28009033203125,0.49393486976623535,5236.0787353515625,14,10000.0
31,340.28009033203125,0.5198312401771545,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6235219240188599,10000.0,0,10000.0
31,340.28009033203125,0.2412426769733429,7958.3194580078125,6,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4933423697948456,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.5395283699035645,10000.0,0,10000.0
31,340.28009033203125,0.4674293100833893,5576.358825683594,13,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.10058677941560745,9319.439819335938,2,10000.0
31,340.28009033203125,-0.5348279476165771,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.06403456628322601,9659.719909667969,1,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.48129165172576904,10000.0,0,10000.0
31,340.28009033203125,-0.732011616230011,10000.0,0,10000.0
31,340.28009033203125,0.3116244077682495,6937.479187011719,9,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4892038404941559,10000.0,0,10000.0
31,340.28009033203125,0.29555732011795044,7277.75927734375,8,10000.0
31,340.28009033203125,-0.8335915207862854,10000.0,0,10000.0
31,340.28009033203125,-0.2067686915397644,10000.0,0,10000.0
31,340.28009033203125,0.3062315285205841,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.07582444697618484,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5499619245529175,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.2448543757200241,7618.039367675781,7,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5462208390235901,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.0030966168269515038,10000.0,0,10000.0
31,340.28009033203125,-0.9456753134727478,10000.0,0,10000.0
31,340.28009033203125,0.15793508291244507,8638.879638671875,4,10000.0
31,340.28009033203125,0.6092952489852905,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7392454743385315,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.04137073829770088,10000.0,0,10000.0
31,340.28009033203125,-0.5072444081306458,10000.0,0,10000.0
31,340.28009033203125,-0.24491332471370697,10000.0,0,10000.0
31,340.28009033203125,-0.18529972434043884,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6559784412384033,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.053308963775634766,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6357541084289551,10000.0,0,10000.0
31,340.28009033203125,0.23407377302646637,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9346803426742554,812.4375610351562,27,10000.0
31,340.28009033203125,-0.03822639584541321,10000.0,0,10000.0
31,340.28009033203125,0.010689303278923035,10000.0,0,10000.0
31,340.28009033203125,-0.030297767370939255,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6528782844543457,10000.0,0,10000.0
31,340.28009033203125,0.6475455164909363,3874.9583740234375,18,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.5439724326133728,10000.0,0,10000.0
31,340.28009033203125,-0.8099789619445801,10000.0,0,10000.0
31,340.28009033203125,-0.38197681307792664,10000.0,0,10000.0
31,340.28009033203125,0.9949718713760376,472.157470703125,28,10000.0
31,340.28009033203125,-0.905210554599762,10000.0,0,10000.0
31,340.28009033203125,-0.05840529873967171,10000.0,0,10000.0
31,340.28009033203125,0.19175487756729126,8298.599548339844,5,10000.0
31,340.28009033203125,0.42162904143333435,5916.638916015625,12,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7679471373558044,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.5403023958206177,10000.0,0,10000.0
31,340.28009033203125,0.08305991441011429,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4165346324443817,10000.0,0,10000.0
31,340.28009033203125,-0.33034470677375793,10000.0,0,10000.0
31,340.28009033203125,0.2264319509267807,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.15558750927448273,10000.0,0,10000.0
31,340.28009033203125,-0.4961690604686737,10000.0,0,10000.0
31,340.28009033203125,0.8821283578872681,1492.9977416992188,25,10000.0
31,340.28009033203125,0.5744994878768921,4555.5185546875,16,10000.0
31,340.28009033203125,-0.20975062251091003,10000.0,0,10000.0
31,340.28009033203125,-0.45884817838668823,10000.0,0,10000.0
31,340.28009033203125,0.01005631498992443,10000.0,0,10000.0
31,340.28009033203125,0.24394726753234863,7618.039367675781,7,10000.0
31,340.28009033203125,0.4882350265979767,5236.0787353515625,14,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.4538307785987854,5576.358825683594,13,10000.0
31,340.28009033203125,-0.8537673354148865,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.23448880016803741,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4318068027496338,10000.0,0,10000.0
31,340.28009033203125,-0.5893167853355408,10000.0,0,10000.0
31,340.28009033203125,-0.028993017971515656,10000.0,0,10000.0
31,340.28009033203125,0.8736087083816528,1492.9977416992188,25,10000.0
31,340.28009033203125,-0.05191461369395256,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.1735578030347824,8298.599548339844,5,10000.0
31,340.28009033203125,-0.3852469325065613,10000.0,0,10000.0
31,340.28009033203125,0.3941938579082489,6256.919006347656,11,10000.0
31,340.28009033203125,-0.6563068628311157,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5702589750289917,4555.5185546875,16,10000.0
31,340.28009033203125,0.901188313961029,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.6350603699684143,10000.0,0,10000.0
31,340.28009033203125,-0.3034047782421112,10000.0,0,10000.0
31,340.28009033203125,-0.03923332318663597,10000.0,0,10000.0
31,340.28009033203125,0.45434775948524475,5576.358825683594,13,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.6164280772209167,10000.0,0,10000.0
31,340.28009033203125,-0.4941743314266205,10000.0,0,10000.0
31,340.28009033203125,0.30619147419929504,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4400870203971863,10000.0,0,10000.0
31,340.28009033203125,0.6720283031463623,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.7641702890396118,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.9473782777786255,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6395699977874756,3874.9583740234375,18,10000.0
31,340.28009033203125,-0.29397374391555786,10000.0,0,10000.0
31,340.28009033203125,-0.2942467927932739,10000.0,0,10000.0
31,340.28009033203125,0.5639851689338684,4555.5185546875,16,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.992447555065155,10000.0,0,10000.0
31,340.28009033203125,0.03603512421250343,9659.719909667969,1,10000.0
31,340.28009033203125,0.1331046223640442,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.07821609079837799,9319.439819335938,2,10000.0
31,340.28009033203125,-0.2865832448005676,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5102841258049011,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.16193155944347382,8638.879638671875,4,10000.0
31,340.28009033203125,-0.11142349243164062,10000.0,0,10000.0
31,340.28009033203125,-0.0384676568210125,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.08286558091640472,10000.0,0,10000.0
31,340.28009033203125,-0.8892263174057007,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.07841243594884872,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7816395163536072,2513.8380126953125,22,10000.0
31,340.28009033203125,0.1869145929813385,8298.599548339844,5,10000.0
31,340.28009033203125,0.6700008511543274,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.8425846099853516,10000.0,0,10000.0
31,340.28009033203125,-0.030183177441358566,10000.0,0,10000.0
31,340.28009033203125,0.6806009411811829,3534.6782836914062,19,10000.0
31,340.28009033203125,0.05541786924004555,9659.719909667969,1,10000.0
31,340.28009033203125,0.010151809081435204,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5240457057952881,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.40155908465385437,6256.919006347656,11,10000.0
31,340.28009033203125,-0.4200626015663147,10000.0,0,10000.0
31,340.28009033203125,0.503627598285675,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.4364734888076782,10000.0,0,10000.0
31,340.28009033203125,-0.5238631367683411,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.46774187684059143,10000.0,0,10000.0
