step,price,action,balance,holdings,asset
31,340.28009033203125,0.18945515155792236,8298.599548339844,5,10000.0
31,340.28009033203125,0.7164831161499023,3194.398193359375,20,10000.0
31,340.28009033203125,0.7590019106864929,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.668078601360321,10000.0,0,10000.0
31,340.28009033203125,0.7400204539299011,2854.1181030273438,21,10000.0
31,340.28009033203125,0.2941124737262726,7277.75927734375,8,10000.0
31,340.28009033203125,0.7417718172073364,2854.1181030273438,21,10000.0
31,340.28009033203125,0.4165046513080597,5916.638916015625,12,10000.0
31,340.28009033203125,0.5490339994430542,4895.798645019531,15,10000.0
31,340.28009033203125,-0.3315374255180359,10000.0,0,10000.0
31,340.28009033203125,0.7587352991104126,2513.8380126953125,22,10000.0
31,340.28009033203125,0.2379773110151291,7958.3194580078125,6,10000.0
31,340.28009033203125,0.16010692715644836,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4125481843948364,6256.919006347656,11,10000.0
31,340.28009033203125,-0.8623453974723816,10000.0,0,10000.0
31,340.28009033203125,-0.12986330687999725,10000.0,0,10000.0
31,340.28009033203125,-0.9977855086326599,10000.0,0,10000.0
31,340.28009033203125,0.38210412859916687,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.2128888964653015,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3192087709903717,10000.0,0,10000.0
31,340.28009033203125,0.2728550434112549,7618.039367675781,7,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6876575350761414,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3377656042575836,10000.0,0,10000.0
31,340.28009033203125,0.10180110484361649,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.031700558960437775,10000.0,0,10000.0
31,340.28009033203125,0.9566479325294495,812.4375610351562,27,10000.0
31,340.28009033203125,-0.9883638024330139,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.4347909390926361,10000.0,0,10000.0
31,340.28009033203125,-0.10268773138523102,10000.0,0,10000.0
31,340.28009033203125,0.21024394035339355,7958.3194580078125,6,10000.0
31,340.28009033203125,-0.35869118571281433,10000.0,0,10000.0
31,340.28009033203125,0.5590173602104187,4555.5185546875,16,10000.0
31,340.28009033203125,-0.33364126086235046,10000.0,0,10000.0
31,340.28009033203125,0.23440870642662048,7958.3194580078125,6,10000.0
31,340.28009033203125,0.0794174000620842,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3215790092945099,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.25392046570777893,7618.039367675781,7,10000.0
31,340.28009033203125,-0.12229221314191818,10000.0,0,10000.0
31,340.28009033203125,0.4228202700614929,5916.638916015625,12,10000.0
31,340.28009033203125,-0.6051943898200989,10000.0,0,10000.0
31,340.28009033203125,-0.559583842754364,10000.0,0,10000.0
31,340.28009033203125,0.7899708151817322,2513.8380126953125,22,10000.0
31,340.28009033203125,0.41256505250930786,6256.919006347656,11,10000.0
31,340.28009033203125,0.6657165884971619,3534.6782836914062,19,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.954815685749054,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.18413905799388885,8298.599548339844,5,10000.0
31,340.28009033203125,-0.13973064720630646,10000.0,0,10000.0
31,340.28009033203125,-0.3814504146575928,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7043715715408325,3194.398193359375,20,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.04253139719367027,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.38188084959983826,10000.0,0,10000.0
31,340.28009033203125,0.16083107888698578,8638.879638671875,4,10000.0
31,340.28009033203125,0.946599006652832,812.4375610351562,27,10000.0
31,340.28009033203125,-0.04057952016592026,10000.0,0,10000.0
31,340.28009033203125,0.49844634532928467,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.22166229784488678,10000.0,0,10000.0
31,340.28009033203125,0.08072681725025177,9319.439819335938,2,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7922061085700989,10000.0,0,10000.0
31,340.28009033203125,0.18609710037708282,8298.599548339844,5,10000.0
31,340.28009033203125,-0.4751850366592407,10000.0,0,10000.0
31,340.28009033203125,0.345843106508255,6597.1990966796875,10,10000.0
31,340.28009033203125,0.6845794320106506,3534.6782836914062,19,10000.0
31,340.28009033203125,0.38762444257736206,6256.919006347656,11,10000.0
31,340.28009033203125,0.41690099239349365,5916.638916015625,12,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.0773090273141861,10000.0,0,10000.0
31,340.28009033203125,0.7730171084403992,2513.8380126953125,22,10000.0
31,340.28009033203125,0.5880318880081177,4215.238464355469,17,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6502625942230225,10000.0,0,10000.0
31,340.28009033203125,0.7941092252731323,2173.5579223632812,23,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.1748623549938202,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.8864593505859375,1492.9977416992188,25,10000.0
31,340.28009033203125,-0.09722401946783066,10000.0,0,10000.0
31,340.28009033203125,-0.6458659172058105,10000.0,0,10000.0
31,340.28009033203125,-0.9505259990692139,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.9595160484313965,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.13460083305835724,8979.159729003906,3,10000.0
31,340.28009033203125,0.366736501455307,6597.1990966796875,10,10000.0
31,340.28009033203125,0.2556087374687195,7618.039367675781,7,10000.0
31,340.28009033203125,0.005931948311626911,10000.0,0,10000.0
31,340.28009033203125,0.4546954333782196,5576.358825683594,13,10000.0
31,340.28009033203125,0.21258549392223358,7958.3194580078125,6,10000.0
31,340.28009033203125,0.004197834059596062,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.043159596621990204,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7628499269485474,10000.0,0,10000.0
31,340.28009033203125,-0.630630373954773,10000.0,0,10000.0
31,340.28009033203125,-0.051072873175144196,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.2706667184829712,10000.0,0,10000.0
31,340.28009033203125,0.9505922794342041,812.4375610351562,27,10000.0
31,340.28009033203125,-0.44012805819511414,10000.0,0,10000.0
31,340.28009033203125,-0.28011390566825867,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.2243582010269165,10000.0,0,10000.0
31,340.28009033203125,0.13068799674510956,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.006858900189399719,10000.0,0,10000.0
31,340.28009033203125,0.13204917311668396,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.9620316028594971,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4504592716693878,5576.358825683594,13,10000.0
31,340.28009033203125,-0.5162783265113831,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.029694974422454834,10000.0,0,10000.0
31,340.28009033203125,0.5328004360198975,4895.798645019531,15,10000.0
31,340.28009033203125,0.36714667081832886,6597.1990966796875,10,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.3356510400772095,6937.479187011719,9,10000.0
31,340.28009033203125,-0.30421191453933716,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7768703103065491,10000.0,0,10000.0
31,340.28009033203125,0.576183557510376,4555.5185546875,16,10000.0
31,340.28009033203125,-0.3422386944293976,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.29989713430404663,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.5888804197311401,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.947464108467102,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.700973391532898,3194.398193359375,20,10000.0
31,340.28009033203125,-0.7811862230300903,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.18119238317012787,8298.599548339844,5,10000.0
31,340.28009033203125,-0.7978900671005249,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8723854422569275,10000.0,0,10000.0
31,340.28009033203125,-0.8853856325149536,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.81966233253479,10000.0,0,10000.0
31,340.28009033203125,0.3949982821941376,6256.919006347656,11,10000.0
31,340.28009033203125,-0.3144061267375946,10000.0,0,10000.0
31,340.28009033203125,-0.48572367429733276,10000.0,0,10000.0
31,340.28009033203125,0.49376192688941956,5236.0787353515625,14,10000.0
31,340.28009033203125,-0.04574219137430191,10000.0,0,10000.0
31,340.28009033203125,0.0933433398604393,9319.439819335938,2,10000.0
31,340.28009033203125,0.23758476972579956,7958.3194580078125,6,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.25599154829978943,10000.0,0,10000.0
31,340.28009033203125,-0.24768561124801636,10000.0,0,10000.0
31,340.28009033203125,-0.35452792048454285,10000.0,0,10000.0
31,340.28009033203125,0.0572245791554451,9659.719909667969,1,10000.0
31,340.28009033203125,-0.3076675832271576,10000.0,0,10000.0
31,340.28009033203125,0.13517223298549652,8979.159729003906,3,10000.0
31,340.28009033203125,0.4335337281227112,5916.638916015625,12,10000.0
31,340.28009033203125,0.3359917998313904,6937.479187011719,9,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5461973547935486,4895.798645019531,15,10000.0
31,340.28009033203125,-0.6790289282798767,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.8175311088562012,2173.5579223632812,23,10000.0
31,340.28009033203125,-0.9848767518997192,10000.0,0,10000.0
31,340.28009033203125,-0.8573922514915466,10000.0,0,10000.0
31,340.28009033203125,0.009904872626066208,10000.0,0,10000.0
31,340.28009033203125,0.8441321849822998,1833.27783203125,24,10000.0
31,340.28009033203125,0.41663405299186707,5916.638916015625,12,10000.0
31,340.28009033203125,0.06375680863857269,9659.719909667969,1,10000.0
31,340.28009033203125,0.9814006090164185,472.157470703125,28,10000.0
31,340.28009033203125,-0.8722357749938965,10000.0,0,10000.0
31,340.28009033203125,-0.7094230055809021,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.7666682004928589,2513.8380126953125,22,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.1955445110797882,8298.599548339844,5,10000.0
31,340.28009033203125,0.24350397288799286,7618.039367675781,7,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.6314757466316223,10000.0,0,10000.0
31,340.28009033203125,-0.4939051866531372,10000.0,0,10000.0
31,340.28009033203125,0.3741190731525421,6597.1990966796875,10,10000.0
31,340.28009033203125,0.37954771518707275,6256.919006347656,11,10000.0
31,340.28009033203125,0.18985170125961304,8298.599548339844,5,10000.0
31,340.28009033203125,-0.6166015863418579,10000.0,0,10000.0
31,340.28009033203125,-0.7331792712211609,10000.0,0,10000.0
31,340.28009033203125,0.78846675157547,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.11554379016160965,10000.0,0,10000.0
31,340.28009033203125,-0.32581931352615356,10000.0,0,10000.0
31,340.28009033203125,0.7633687257766724,2513.8380126953125,22,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.5117132067680359,5236.0787353515625,14,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.18228869140148163,10000.0,0,10000.0
31,340.28009033203125,-0.6005240678787231,10000.0,0,10000.0
31,340.28009033203125,0.44219985604286194,5916.638916015625,12,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3949792981147766,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3619168698787689,6597.1990966796875,10,10000.0
31,340.28009033203125,0.20138555765151978,8298.599548339844,5,10000.0
31,340.28009033203125,0.15545132756233215,8638.879638671875,4,10000.0
31,340.28009033203125,0.3796149492263794,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.26802489161491394,7618.039367675781,7,10000.0
31,340.28009033203125,-0.19711662828922272,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.9035167694091797,1152.7176513671875,26,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.47873616218566895,10000.0,0,10000.0
31,340.28009033203125,0.41712456941604614,5916.638916015625,12,10000.0
31,340.28009033203125,0.6373941898345947,3874.9583740234375,18,10000.0
31,340.28009033203125,0.9331884980201721,812.4375610351562,27,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.800238847732544,2173.5579223632812,23,10000.0
31,340.28009033203125,0.19915123283863068,8298.599548339844,5,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.734211266040802,2854.1181030273438,21,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.027098149061203003,10000.0,0,10000.0
31,340.28009033203125,-0.5376168489456177,10000.0,0,10000.0
31,340.28009033203125,-0.9095160961151123,10000.0,0,10000.0
31,340.28009033203125,0.9647544026374817,812.4375610351562,27,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3518328070640564,6597.1990966796875,10,10000.0
31,340.28009033203125,-0.13176323473453522,10000.0,0,10000.0
31,340.28009033203125,-0.5482433438301086,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.5685299038887024,4555.5185546875,16,10000.0
31,340.28009033203125,-0.33964717388153076,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.48273128271102905,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.21511684358119965,10000.0,0,10000.0
31,340.28009033203125,-0.3207497000694275,10000.0,0,10000.0
31,340.28009033203125,-0.1337662786245346,10000.0,0,10000.0
31,340.28009033203125,-0.6131908893585205,10000.0,0,10000.0
31,340.28009033203125,0.962562620639801,812.4375610351562,27,10000.0
31,340.28009033203125,-0.8848303556442261,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.43062490224838257,5916.638916015625,12,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.694869875907898,10000.0,0,10000.0
31,340.28009033203125,0.29923564195632935,7277.75927734375,8,10000.0
31,340.28009033203125,0.5785072445869446,4555.5185546875,16,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.13294684886932373,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.13631846010684967,8979.159729003906,3,10000.0
31,340.28009033203125,0.9546757936477661,812.4375610351562,27,10000.0
31,340.28009033203125,0.05273067578673363,9659.719909667969,1,10000.0
31,340.28009033203125,-0.7123581767082214,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.23017343878746033,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.1111726239323616,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.12132323533296585,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4474882185459137,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9518704414367676,812.4375610351562,27,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.12005279958248138,8979.159729003906,3,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.12670233845710754,10000.0,0,10000.0
31,340.28009033203125,0.790732741355896,2513.8380126953125,22,10000.0
31,340.28009033203125,-0.40839043259620667,10000.0,0,10000.0
31,340.28009033203125,0.10367321223020554,8979.159729003906,3,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6489430069923401,3874.9583740234375,18,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9927987456321716,472.157470703125,28,10000.0
31,340.28009033203125,-0.24392151832580566,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.22099155187606812,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.10303547978401184,10000.0,0,10000.0
31,340.28009033203125,-0.34630876779556274,10000.0,0,10000.0
31,340.28009033203125,0.8802378177642822,1492.9977416992188,25,10000.0
31,340.28009033203125,0.12359797954559326,8979.159729003906,3,10000.0
31,340.28009033203125,0.1431693136692047,8638.879638671875,4,10000.0
31,340.28009033203125,-0.6099541187286377,10000.0,0,10000.0
31,340.28009033203125,0.3604852259159088,6597.1990966796875,10,10000.0
31,340.28009033203125,0.04131254181265831,9659.719909667969,1,10000.0
31,340.28009033203125,0.5417750477790833,4895.798645019531,15,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.18594378232955933,8298.599548339844,5,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.8341875076293945,10000.0,0,10000.0
31,340.28009033203125,0.3435525596141815,6937.479187011719,9,10000.0
31,340.28009033203125,0.7399388551712036,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.49829214811325073,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.21025831997394562,7958.3194580078125,6,10000.0
31,340.28009033203125,0.5879361033439636,4215.238464355469,17,10000.0
31,340.28009033203125,0.30897992849349976,7277.75927734375,8,10000.0
31,340.28009033203125,0.05260540917515755,9659.719909667969,1,10000.0
31,340.28009033203125,0.6049137711524963,4215.238464355469,17,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.3951086699962616,6256.919006347656,11,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.7395881414413452,2854.1181030273438,21,10000.0
31,340.28009033203125,-0.5235297679901123,10000.0,0,10000.0
31,340.28009033203125,0.9069694876670837,1152.7176513671875,26,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9045005440711975,1152.7176513671875,26,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.39561572670936584,6256.919006347656,11,10000.0
31,340.28009033203125,0.522248387336731,4895.798645019531,15,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.03902270272374153,9659.719909667969,1,10000.0
31,340.28009033203125,-0.8290121555328369,10000.0,0,10000.0
31,340.28009033203125,-0.17078649997711182,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.9384939074516296,812.4375610351562,27,10000.0
31,340.28009033203125,-0.7784643173217773,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.3350885808467865,10000.0,0,10000.0
31,340.28009033203125,0.29661825299263,7277.75927734375,8,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.41193893551826477,6256.919006347656,11,10000.0
31,340.28009033203125,-0.1333678811788559,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7573985457420349,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.4902728199958801,5236.0787353515625,14,10000.0
31,340.28009033203125,0.5089854598045349,5236.0787353515625,14,10000.0
31,340.28009033203125,0.9542291760444641,812.4375610351562,27,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.07329663634300232,10000.0,0,10000.0
31,340.28009033203125,-0.21694159507751465,10000.0,0,10000.0
31,340.28009033203125,-0.7832545638084412,10000.0,0,10000.0
31,340.28009033203125,-0.859528660774231,10000.0,0,10000.0
31,340.28009033203125,0.6136277318000793,4215.238464355469,17,10000.0
31,340.28009033203125,-0.3912142813205719,10000.0,0,10000.0
31,340.28009033203125,0.13397346436977386,8979.159729003906,3,10000.0
31,340.28009033203125,0.9096041917800903,1152.7176513671875,26,10000.0
31,340.28009033203125,0.039792560040950775,9659.719909667969,1,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.542845606803894,4895.798645019531,15,10000.0
31,340.28009033203125,0.666580080986023,3534.6782836914062,19,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.3375639319419861,10000.0,0,10000.0
31,340.28009033203125,0.3396437168121338,6937.479187011719,9,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.7409251928329468,10000.0,0,10000.0
31,340.28009033203125,-0.3184939920902252,10000.0,0,10000.0
31,340.28009033203125,-0.43333232402801514,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,0.6950510144233704,3194.398193359375,20,10000.0
31,340.28009033203125,-0.9865760207176208,10000.0,0,10000.0
31,340.28009033203125,0.46622419357299805,5576.358825683594,13,10000.0
31,340.28009033203125,0.1542433798313141,8638.879638671875,4,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,-0.4044737219810486,10000.0,0,10000.0
31,340.28009033203125,0.6242800354957581,3874.9583740234375,18,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.31062212586402893,6937.479187011719,9,10000.0
31,340.28009033203125,0.6715388298034668,3534.6782836914062,19,10000.0
31,340.28009033203125,-0.4078889489173889,10000.0,0,10000.0
31,340.28009033203125,0.48314136266708374,5236.0787353515625,14,10000.0
31,340.28009033203125,0.6257855892181396,3874.9583740234375,18,10000.0
31,340.28009033203125,-0.1846693605184555,10000.0,0,10000.0
31,340.28009033203125,-0.8073875308036804,10000.0,0,10000.0
31,340.28009033203125,0.3221295177936554,6937.479187011719,9,10000.0
31,340.28009033203125,0.7132336497306824,3194.398193359375,20,10000.0
31,340.28009033203125,-1.0,10000.0,0,10000.0
31,340.28009033203125,0.6939283609390259,3194.398193359375,20,10000.0
31,340.28009033203125,0.6659898161888123,3534.6782836914062,19,10000.0
31,340.28009033203125,0.1762038767337799,8298.599548339844,5,10000.0
31,340.28009033203125,-0.20577722787857056,10000.0,0,10000.0
31,340.28009033203125,0.03484946861863136,9659.719909667969,1,10000.0
31,340.28009033203125,1.0,131.87738037109375,29,10000.0
31,340.28009033203125,-0.147901251912117,10000.0,0,10000.0
31,340.28009033203125,-0.5085797309875488,10000.0,0,10000.0
31,340.28009033203125,0.9085810780525208,1152.7176513671875,26,10000.0
31,340.28009033203125,-0.4447135329246521,10000.0,0,10000.0
31,340.28009033203125,-0.7868154048919678,10000.0,0,10000.0
31,340.28009033203125,0.8940041661262512,1492.9977416992188,25,10000.0
31,340.28009033203125,0.3169177770614624,6937.479187011719,9,10000.0
